memset_t,32,500,134217728,0,3,73557833421
memset_t,32,500,134217728,0,3,72604798570
memset_t,32,500,134217728,0,3,69459368626
func,nthreads,iter,size,align,reuse,time_ns
memset_t,32,500,268435456,0,0,133748606372
memset_t,32,500,268435456,0,0,148402288369
memset_t,32,500,268435456,0,0,129363188139
memset_t,32,500,268435456,0,0,131619977904
memset_t,32,500,268435456,0,0,147784477844
memset_t,32,500,268435456,0,0,146006484223
memset_t,32,500,268435456,0,0,148206348078
memset_t,32,500,268435456,0,0,148850405694
memset_t,32,500,268435456,0,0,121868103588
memset_t,32,500,268435456,0,0,147127926656
memset_t,32,500,268435456,0,0,148935210550
memset_t,32,500,268435456,0,0,149132117836
memset_t,32,500,268435456,0,0,137996029425
memset_t,32,500,268435456,0,0,107270220683
memset_t,32,500,268435456,0,0,141357304068
memset_t,32,500,268435456,0,0,102344477231
memset_t,32,500,268435456,0,0,128879228714
memset_t,32,500,268435456,0,0,147119553544
memset_t,32,500,268435456,0,0,141087264780
memset_t,32,500,268435456,0,0,143057602503
memset_t,32,500,268435456,0,0,126197323587
memset_t,32,500,268435456,0,0,145911806027
memset_t,32,500,268435456,0,0,88441335896
memset_t,32,500,268435456,0,0,148155407333
memset_t,32,500,268435456,0,0,148860089450
memset_t,32,500,268435456,0,0,149107614048
memset_t,32,500,268435456,0,0,147759325069
memset_t,32,500,268435456,0,0,149124237956
memset_t,32,500,268435456,0,0,147465505260
memset_t,32,500,268435456,0,0,132081541553
memset_t,32,500,268435456,0,0,146879705916
memset_t,32,500,268435456,0,0,98145408904
func,nthreads,iter,size,align,reuse,time_ns
memset_t,32,500,268435456,0,1,121447077881
memset_t,32,500,268435456,0,1,144258386954
memset_t,32,500,268435456,0,1,125640694442
memset_t,32,500,268435456,0,1,145296361013
memset_t,32,500,268435456,0,1,147101807554
memset_t,32,500,268435456,0,1,148123753761
memset_t,32,500,268435456,0,1,148762089237
memset_t,32,500,268435456,0,1,149120168722
memset_t,32,500,268435456,0,1,133968194001
memset_t,32,500,268435456,0,1,115668079780
memset_t,32,500,268435456,0,1,144104586034
memset_t,32,500,268435456,0,1,145232109915
memset_t,32,500,268435456,0,1,148593065133
memset_t,32,500,268435456,0,1,146891849740
memset_t,32,500,268435456,0,1,100839324352
memset_t,32,500,268435456,0,1,145867167207
memset_t,32,500,268435456,0,1,147426951917
memset_t,32,500,268435456,0,1,146295147426
memset_t,32,500,268435456,0,1,144161984010
memset_t,32,500,268435456,0,1,88353128274
memset_t,32,500,268435456,0,1,147637917120
memset_t,32,500,268435456,0,1,148154062096
memset_t,32,500,268435456,0,1,148795638726
memset_t,32,500,268435456,0,1,149128701637
memset_t,32,500,268435456,0,1,145753588918
memset_t,32,500,268435456,0,1,149109661791
memset_t,32,500,268435456,0,1,134857875744
memset_t,32,500,268435456,0,1,89733993854
memset_t,32,500,268435456,0,1,135123764371
memset_t,32,500,268435456,0,1,139956387317
memset_t,32,500,268435456,0,1,126520402867
memset_t,32,500,268435456,0,1,129566430464
func,nthreads,iter,size,align,reuse,time_ns
memset_t,32,500,268435456,0,2,123022401352
memset_t,32,500,268435456,0,2,136340444949
memset_t,32,500,268435456,0,2,131000535594
memset_t,32,500,268435456,0,2,143951324693
memset_t,32,500,268435456,0,2,142024908786
memset_t,32,500,268435456,0,2,119831339771
memset_t,32,500,268435456,0,2,147331837472
memset_t,32,500,268435456,0,2,148692057126
memset_t,32,500,268435456,0,2,143574041981
memset_t,32,500,268435456,0,2,147675825132
memset_t,32,500,268435456,0,2,149170055889
memset_t,32,500,268435456,0,2,137168808880
memset_t,32,500,268435456,0,2,147737021516
memset_t,32,500,268435456,0,2,149017990138
memset_t,32,500,268435456,0,2,131910145598
memset_t,32,500,268435456,0,2,131107276357
memset_t,32,500,268435456,0,2,149172170394
memset_t,32,500,268435456,0,2,146242412922
memset_t,32,500,268435456,0,2,148887438778
memset_t,32,500,268435456,0,2,149178646843
memset_t,32,500,268435456,0,2,141216202515
memset_t,32,500,268435456,0,2,147451219305
memset_t,32,500,268435456,0,2,148695374090
memset_t,32,500,268435456,0,2,114534101284
memset_t,32,500,268435456,0,2,94363581795
memset_t,32,500,268435456,0,2,147670579869
memset_t,32,500,268435456,0,2,144921297787
memset_t,32,500,268435456,0,2,145482011100
memset_t,32,500,268435456,0,2,120259533872
memset_t,32,500,268435456,0,2,148843824675
memset_t,32,500,268435456,0,2,141943846377
memset_t,32,500,268435456,0,2,91637667966
func,nthreads,iter,size,align,reuse,time_ns
memset_t,32,500,268435456,0,3,119133523217
memset_t,32,500,268435456,0,3,112273058050
memset_t,32,500,268435456,0,3,117076657186
memset_t,32,500,268435456,0,3,123401156965
memset_t,32,500,268435456,0,3,149082744296
memset_t,32,500,268435456,0,3,138072208853
memset_t,32,500,268435456,0,3,138803742259
memset_t,32,500,268435456,0,3,130015923783
memset_t,32,500,268435456,0,3,137007580375
memset_t,32,500,268435456,0,3,143893405857
memset_t,32,500,268435456,0,3,136391533985
memset_t,32,500,268435456,0,3,148774849593
memset_t,32,500,268435456,0,3,143508926258
memset_t,32,500,268435456,0,3,149144088091
memset_t,32,500,268435456,0,3,149289605468
memset_t,32,500,268435456,0,3,148873079355
memset_t,32,500,268435456,0,3,148587305299
memset_t,32,500,268435456,0,3,149224729934
memset_t,32,500,268435456,0,3,148775417200
memset_t,32,500,268435456,0,3,149283573547
memset_t,32,500,268435456,0,3,135569288047
memset_t,32,500,268435456,0,3,140493363976
memset_t,32,500,268435456,0,3,123948389688
memset_t,32,500,268435456,0,3,143567089005
memset_t,32,500,268435456,0,3,146874601674
memset_t,32,500,268435456,0,3,146999129922
memset_t,32,500,268435456,0,3,140300490025
memset_t,32,500,268435456,0,3,149177089432
memset_t,32,500,268435456,0,3,149023582121
memset_t,32,500,268435456,0,3,149184112391
memset_t,32,500,268435456,0,3,121788627380
memset_t,32,500,268435456,0,3,138715042814
func,nthreads,iter,size,align,reuse,time_ns
memset_t,36,16384,262144,0,0,125107982
memset_t,36,16384,262144,0,0,131152909
memset_t,36,16384,262144,0,0,131789206
memset_t,36,16384,262144,0,0,130435913
memset_t,36,16384,262144,0,0,131094187
memset_t,36,16384,262144,0,0,136313824
memset_t,36,16384,262144,0,0,131284680
memset_t,36,16384,262144,0,0,131477879
memset_t,36,16384,262144,0,0,131455436
memset_t,36,16384,262144,0,0,132106408
memset_t,36,16384,262144,0,0,136806966
memset_t,36,16384,262144,0,0,131398981
memset_t,36,16384,262144,0,0,130899740
memset_t,36,16384,262144,0,0,131942178
memset_t,36,16384,262144,0,0,131426090
memset_t,36,16384,262144,0,0,137880741
memset_t,36,16384,262144,0,0,132817953
memset_t,36,16384,262144,0,0,130309581
memset_t,36,16384,262144,0,0,131734473
memset_t,36,16384,262144,0,0,131441095
memset_t,36,16384,262144,0,0,130981437
memset_t,36,16384,262144,0,0,131119322
memset_t,36,16384,262144,0,0,136305939
memset_t,36,16384,262144,0,0,124838189
memset_t,36,16384,262144,0,0,131274287
memset_t,36,16384,262144,0,0,131452847
memset_t,36,16384,262144,0,0,131466022
memset_t,36,16384,262144,0,0,132118555
memset_t,36,16384,262144,0,0,136792820
memset_t,36,16384,262144,0,0,132334414
memset_t,36,16384,262144,0,0,131966576
memset_t,36,16384,262144,0,0,131440386
memset_t,36,16384,262144,0,0,137891619
memset_t,36,16384,262144,0,0,132773295
memset_t,36,16384,262144,0,0,131265328
memset_t,36,16384,262144,0,0,131449092
func,nthreads,iter,size,align,reuse,time_ns
memset_t,36,16384,262144,0,1,130961643
memset_t,36,16384,262144,0,1,133210452
memset_t,36,16384,262144,0,1,128703719
memset_t,36,16384,262144,0,1,131720050
memset_t,36,16384,262144,0,1,132095009
memset_t,36,16384,262144,0,1,131270087
memset_t,36,16384,262144,0,1,138694784
memset_t,36,16384,262144,0,1,134477102
memset_t,36,16384,262144,0,1,130999976
memset_t,36,16384,262144,0,1,132336317
memset_t,36,16384,262144,0,1,134192664
memset_t,36,16384,262144,0,1,129017923
memset_t,36,16384,262144,0,1,129111674
memset_t,36,16384,262144,0,1,132104256
memset_t,36,16384,262144,0,1,131798598
memset_t,36,16384,262144,0,1,131073495
memset_t,36,16384,262144,0,1,132640784
memset_t,36,16384,262144,0,1,128771121
memset_t,36,16384,262144,0,1,130960801
memset_t,36,16384,262144,0,1,131736045
memset_t,36,16384,262144,0,1,133216526
memset_t,36,16384,262144,0,1,130883455
memset_t,36,16384,262144,0,1,128485520
memset_t,36,16384,262144,0,1,132093957
memset_t,36,16384,262144,0,1,131275740
memset_t,36,16384,262144,0,1,138663220
memset_t,36,16384,262144,0,1,133753816
memset_t,36,16384,262144,0,1,131009966
memset_t,36,16384,262144,0,1,132329510
memset_t,36,16384,262144,0,1,134168172
memset_t,36,16384,262144,0,1,131777618
memset_t,36,16384,262144,0,1,131077129
memset_t,36,16384,262144,0,1,132157107
memset_t,36,16384,262144,0,1,132618343
memset_t,36,16384,262144,0,1,128927602
memset_t,36,16384,262144,0,1,130885145
func,nthreads,iter,size,align,reuse,time_ns
memset_t,36,16384,262144,0,2,130851809
memset_t,36,16384,262144,0,2,130844378
memset_t,36,16384,262144,0,2,130236822
memset_t,36,16384,262144,0,2,131686176
memset_t,36,16384,262144,0,2,131350985
memset_t,36,16384,262144,0,2,126717498
memset_t,36,16384,262144,0,2,122293388
memset_t,36,16384,262144,0,2,117175168
memset_t,36,16384,262144,0,2,131204336
memset_t,36,16384,262144,0,2,124332705
memset_t,36,16384,262144,0,2,130808369
memset_t,36,16384,262144,0,2,130352462
memset_t,36,16384,262144,0,2,122467396
memset_t,36,16384,262144,0,2,126403100
memset_t,36,16384,262144,0,2,131721355
memset_t,36,16384,262144,0,2,132528757
memset_t,36,16384,262144,0,2,115076436
memset_t,36,16384,262144,0,2,124728475
memset_t,36,16384,262144,0,2,124546797
memset_t,36,16384,262144,0,2,126947967
memset_t,36,16384,262144,0,2,131362804
memset_t,36,16384,262144,0,2,130860985
memset_t,36,16384,262144,0,2,131716704
memset_t,36,16384,262144,0,2,125422326
memset_t,36,16384,262144,0,2,130838277
memset_t,36,16384,262144,0,2,131209125
memset_t,36,16384,262144,0,2,124562988
memset_t,36,16384,262144,0,2,124024414
memset_t,36,16384,262144,0,2,126263732
memset_t,36,16384,262144,0,2,131755760
memset_t,36,16384,262144,0,2,130996308
memset_t,36,16384,262144,0,2,130330026
memset_t,36,16384,262144,0,2,130146600
memset_t,36,16384,262144,0,2,117014475
memset_t,36,16384,262144,0,2,130231934
memset_t,36,16384,262144,0,2,125646100
func,nthreads,iter,size,align,reuse,time_ns
memset_t,36,16384,262144,0,3,131416861
memset_t,36,16384,262144,0,3,131132440
memset_t,36,16384,262144,0,3,131351965
memset_t,36,16384,262144,0,3,131068661
memset_t,36,16384,262144,0,3,130633119
memset_t,36,16384,262144,0,3,131346762
memset_t,36,16384,262144,0,3,127061093
memset_t,36,16384,262144,0,3,131717926
memset_t,36,16384,262144,0,3,131307500
memset_t,36,16384,262144,0,3,130515383
memset_t,36,16384,262144,0,3,133004015
memset_t,36,16384,262144,0,3,131529034
memset_t,36,16384,262144,0,3,138399296
memset_t,36,16384,262144,0,3,127239151
memset_t,36,16384,262144,0,3,131528042
memset_t,36,16384,262144,0,3,131665843
memset_t,36,16384,262144,0,3,129314455
memset_t,36,16384,262144,0,3,127008753
memset_t,36,16384,262144,0,3,131740016
memset_t,36,16384,262144,0,3,126749449
memset_t,36,16384,262144,0,3,138348838
memset_t,36,16384,262144,0,3,132052838
memset_t,36,16384,262144,0,3,131101034
memset_t,36,16384,262144,0,3,131378929
memset_t,36,16384,262144,0,3,131557158
memset_t,36,16384,262144,0,3,131371969
memset_t,36,16384,262144,0,3,131743018
memset_t,36,16384,262144,0,3,131736287
memset_t,36,16384,262144,0,3,131750299
memset_t,36,16384,262144,0,3,131329503
memset_t,36,16384,262144,0,3,131423453
memset_t,36,16384,262144,0,3,131303719
memset_t,36,16384,262144,0,3,129170893
memset_t,36,16384,262144,0,3,132310278
memset_t,36,16384,262144,0,3,131751049
memset_t,36,16384,262144,0,3,127007169
func,nthreads,iter,size,align,reuse,time_ns
memset_t,36,8192,524288,0,0,248993847
memset_t,36,8192,524288,0,0,244131797
memset_t,36,8192,524288,0,0,243624535
memset_t,36,8192,524288,0,0,222928975
memset_t,36,8192,524288,0,0,247478420
memset_t,36,8192,524288,0,0,250659122
memset_t,36,8192,524288,0,0,226065321
memset_t,36,8192,524288,0,0,231358339
memset_t,36,8192,524288,0,0,234557970
memset_t,36,8192,524288,0,0,218675607
memset_t,36,8192,524288,0,0,245876529
memset_t,36,8192,524288,0,0,234770425
memset_t,36,8192,524288,0,0,243412973
memset_t,36,8192,524288,0,0,252319803
memset_t,36,8192,524288,0,0,252984002
memset_t,36,8192,524288,0,0,240785000
memset_t,36,8192,524288,0,0,231661961
memset_t,36,8192,524288,0,0,223103607
memset_t,36,8192,524288,0,0,231539981
memset_t,36,8192,524288,0,0,248408385
memset_t,36,8192,524288,0,0,250505086
memset_t,36,8192,524288,0,0,247198385
memset_t,36,8192,524288,0,0,225990887
memset_t,36,8192,524288,0,0,231280156
memset_t,36,8192,524288,0,0,244170811
memset_t,36,8192,524288,0,0,234491679
memset_t,36,8192,524288,0,0,248891221
memset_t,36,8192,524288,0,0,218557192
memset_t,36,8192,524288,0,0,246118886
memset_t,36,8192,524288,0,0,234556756
memset_t,36,8192,524288,0,0,252347203
memset_t,36,8192,524288,0,0,240793316
memset_t,36,8192,524288,0,0,253067910
memset_t,36,8192,524288,0,0,243596765
memset_t,36,8192,524288,0,0,244065729
memset_t,36,8192,524288,0,0,248304428
func,nthreads,iter,size,align,reuse,time_ns
memset_t,36,8192,524288,0,1,232223282
memset_t,36,8192,524288,0,1,239799128
memset_t,36,8192,524288,0,1,246888263
memset_t,36,8192,524288,0,1,238906854
memset_t,36,8192,524288,0,1,236387959
memset_t,36,8192,524288,0,1,239696002
memset_t,36,8192,524288,0,1,244375908
memset_t,36,8192,524288,0,1,219186746
memset_t,36,8192,524288,0,1,237514309
memset_t,36,8192,524288,0,1,260928173
memset_t,36,8192,524288,0,1,251244478
memset_t,36,8192,524288,0,1,234366648
memset_t,36,8192,524288,0,1,230217897
memset_t,36,8192,524288,0,1,235595495
memset_t,36,8192,524288,0,1,239242253
memset_t,36,8192,524288,0,1,241173348
memset_t,36,8192,524288,0,1,239441794
memset_t,36,8192,524288,0,1,220817676
memset_t,36,8192,524288,0,1,236312482
memset_t,36,8192,524288,0,1,246843065
memset_t,36,8192,524288,0,1,238777311
memset_t,36,8192,524288,0,1,236316566
memset_t,36,8192,524288,0,1,239670822
memset_t,36,8192,524288,0,1,244505494
memset_t,36,8192,524288,0,1,218939900
memset_t,36,8192,524288,0,1,237489872
memset_t,36,8192,524288,0,1,261010742
memset_t,36,8192,524288,0,1,251120262
memset_t,36,8192,524288,0,1,234574526
memset_t,36,8192,524288,0,1,230052642
memset_t,36,8192,524288,0,1,235614956
memset_t,36,8192,524288,0,1,239261138
memset_t,36,8192,524288,0,1,241195255
memset_t,36,8192,524288,0,1,221025958
memset_t,36,8192,524288,0,1,232322849
memset_t,36,8192,524288,0,1,236371977
func,nthreads,iter,size,align,reuse,time_ns
memset_t,36,8192,524288,0,2,219746606
memset_t,36,8192,524288,0,2,256638341
memset_t,36,8192,524288,0,2,238613597
memset_t,36,8192,524288,0,2,228592179
memset_t,36,8192,524288,0,2,232284962
memset_t,36,8192,524288,0,2,236238399
memset_t,36,8192,524288,0,2,245134241
memset_t,36,8192,524288,0,2,251210821
memset_t,36,8192,524288,0,2,265763767
memset_t,36,8192,524288,0,2,236685899
memset_t,36,8192,524288,0,2,250003049
memset_t,36,8192,524288,0,2,250635059
memset_t,36,8192,524288,0,2,234984087
memset_t,36,8192,524288,0,2,231204163
memset_t,36,8192,524288,0,2,234861838
memset_t,36,8192,524288,0,2,238930477
memset_t,36,8192,524288,0,2,259978211
memset_t,36,8192,524288,0,2,249829467
memset_t,36,8192,524288,0,2,245072510
memset_t,36,8192,524288,0,2,251295227
memset_t,36,8192,524288,0,2,231329450
memset_t,36,8192,524288,0,2,265824124
memset_t,36,8192,524288,0,2,232246558
memset_t,36,8192,524288,0,2,250520458
memset_t,36,8192,524288,0,2,236312953
memset_t,36,8192,524288,0,2,232436462
memset_t,36,8192,524288,0,2,238297268
memset_t,36,8192,524288,0,2,228726851
memset_t,36,8192,524288,0,2,220305764
memset_t,36,8192,524288,0,2,256712644
memset_t,36,8192,524288,0,2,236491085
memset_t,36,8192,524288,0,2,245129055
memset_t,36,8192,524288,0,2,244822216
memset_t,36,8192,524288,0,2,238985164
memset_t,36,8192,524288,0,2,259791768
memset_t,36,8192,524288,0,2,232993961
func,nthreads,iter,size,align,reuse,time_ns
memset_t,36,8192,524288,0,3,230229383
memset_t,36,8192,524288,0,3,212193094
memset_t,36,8192,524288,0,3,233638019
memset_t,36,8192,524288,0,3,212847052
memset_t,36,8192,524288,0,3,240718880
memset_t,36,8192,524288,0,3,232240028
memset_t,36,8192,524288,0,3,234831840
memset_t,36,8192,524288,0,3,234430529
memset_t,36,8192,524288,0,3,232173406
memset_t,36,8192,524288,0,3,217209692
memset_t,36,8192,524288,0,3,210096279
memset_t,36,8192,524288,0,3,219756909
memset_t,36,8192,524288,0,3,213522352
memset_t,36,8192,524288,0,3,219581043
memset_t,36,8192,524288,0,3,236471516
memset_t,36,8192,524288,0,3,219348691
memset_t,36,8192,524288,0,3,219897758
memset_t,36,8192,524288,0,3,231407136
memset_t,36,8192,524288,0,3,221145668
memset_t,36,8192,524288,0,3,225440638
memset_t,36,8192,524288,0,3,234959697
memset_t,36,8192,524288,0,3,221223734
memset_t,36,8192,524288,0,3,234513172
memset_t,36,8192,524288,0,3,208134914
memset_t,36,8192,524288,0,3,232107642
memset_t,36,8192,524288,0,3,217136725
memset_t,36,8192,524288,0,3,240699906
memset_t,36,8192,524288,0,3,209970028
memset_t,36,8192,524288,0,3,219626495
memset_t,36,8192,524288,0,3,213934365
memset_t,36,8192,524288,0,3,236855910
memset_t,36,8192,524288,0,3,219804962
memset_t,36,8192,524288,0,3,230063334
memset_t,36,8192,524288,0,3,236542700
memset_t,36,8192,524288,0,3,207519130
memset_t,36,8192,524288,0,3,236914888
func,nthreads,iter,size,align,reuse,time_ns
memset_t,36,4096,1048576,0,0,667388000
memset_t,36,4096,1048576,0,0,665914453
memset_t,36,4096,1048576,0,0,664656629
memset_t,36,4096,1048576,0,0,661318771
memset_t,36,4096,1048576,0,0,666524706
memset_t,36,4096,1048576,0,0,669195771
memset_t,36,4096,1048576,0,0,664983494
memset_t,36,4096,1048576,0,0,660787929
memset_t,36,4096,1048576,0,0,666509416
memset_t,36,4096,1048576,0,0,663744258
memset_t,36,4096,1048576,0,0,664313323
memset_t,36,4096,1048576,0,0,664170330
memset_t,36,4096,1048576,0,0,671096599
memset_t,36,4096,1048576,0,0,670880807
memset_t,36,4096,1048576,0,0,653545596
memset_t,36,4096,1048576,0,0,662704294
memset_t,36,4096,1048576,0,0,668448807
memset_t,36,4096,1048576,0,0,664555459
memset_t,36,4096,1048576,0,0,668379365
memset_t,36,4096,1048576,0,0,669040604
memset_t,36,4096,1048576,0,0,666108212
memset_t,36,4096,1048576,0,0,669202659
memset_t,36,4096,1048576,0,0,664860350
memset_t,36,4096,1048576,0,0,660545850
memset_t,36,4096,1048576,0,0,666500078
memset_t,36,4096,1048576,0,0,663611583
memset_t,36,4096,1048576,0,0,664074257
memset_t,36,4096,1048576,0,0,663089900
memset_t,36,4096,1048576,0,0,668201900
memset_t,36,4096,1048576,0,0,651568583
memset_t,36,4096,1048576,0,0,665749006
memset_t,36,4096,1048576,0,0,667432183
memset_t,36,4096,1048576,0,0,668284167
memset_t,36,4096,1048576,0,0,664448840
memset_t,36,4096,1048576,0,0,661044884
memset_t,36,4096,1048576,0,0,668988241
func,nthreads,iter,size,align,reuse,time_ns
memset_t,36,4096,1048576,0,1,655769539
memset_t,36,4096,1048576,0,1,654141120
memset_t,36,4096,1048576,0,1,650183484
memset_t,36,4096,1048576,0,1,648195067
memset_t,36,4096,1048576,0,1,634259246
memset_t,36,4096,1048576,0,1,620769451
memset_t,36,4096,1048576,0,1,651385435
memset_t,36,4096,1048576,0,1,661328345
memset_t,36,4096,1048576,0,1,655076057
memset_t,36,4096,1048576,0,1,649185132
memset_t,36,4096,1048576,0,1,655361382
