memcpy_t,48,1048576,4096,4033,0,116859259
memcpy_t,48,1048576,4096,4033,0,130328087
memcpy_t,48,1048576,4096,4033,0,75354943
memcpy_t,48,1048576,4096,4033,0,138493729
memcpy_t,48,1048576,4096,4033,0,75618364
memcpy_t,48,1048576,4096,4033,0,138693273
func,nthreads,iter,size,align,reuse,time_ns
memcpy_t,48,1048576,4096,0,1,96523705
memcpy_t,48,1048576,4096,0,1,96549781
memcpy_t,48,1048576,4096,0,1,96552362
memcpy_t,48,1048576,4096,0,1,96553996
memcpy_t,48,1048576,4096,0,1,88746757
memcpy_t,48,1048576,4096,0,1,87520167
memcpy_t,48,1048576,4096,0,1,96932097
memcpy_t,48,1048576,4096,0,1,96561163
memcpy_t,48,1048576,4096,0,1,96997863
memcpy_t,48,1048576,4096,0,1,96606724
memcpy_t,48,1048576,4096,0,1,96430080
memcpy_t,48,1048576,4096,0,1,96680951
memcpy_t,48,1048576,4096,0,1,96549027
memcpy_t,48,1048576,4096,0,1,96553471
memcpy_t,48,1048576,4096,0,1,96548772
memcpy_t,48,1048576,4096,0,1,96552697
memcpy_t,48,1048576,4096,0,1,96549334
memcpy_t,48,1048576,4096,0,1,96557058
memcpy_t,48,1048576,4096,0,1,96193879
memcpy_t,48,1048576,4096,0,1,96549266
memcpy_t,48,1048576,4096,0,1,96503542
memcpy_t,48,1048576,4096,0,1,96553585
memcpy_t,48,1048576,4096,0,1,96563627
memcpy_t,48,1048576,4096,0,1,96558300
memcpy_t,48,1048576,4096,0,1,96490434
memcpy_t,48,1048576,4096,0,1,96554951
memcpy_t,48,1048576,4096,0,1,96547128
memcpy_t,48,1048576,4096,0,1,96549089
memcpy_t,48,1048576,4096,0,1,96106475
memcpy_t,48,1048576,4096,0,1,90655773
memcpy_t,48,1048576,4096,0,1,48349548
memcpy_t,48,1048576,4096,0,1,87328165
memcpy_t,48,1048576,4096,0,1,89681212
memcpy_t,48,1048576,4096,0,1,89671491
memcpy_t,48,1048576,4096,0,1,48333739
memcpy_t,48,1048576,4096,0,1,48347482
memcpy_t,48,1048576,4096,0,1,87393387
memcpy_t,48,1048576,4096,0,1,48309949
memcpy_t,48,1048576,4096,0,1,48416233
memcpy_t,48,1048576,4096,0,1,48299872
memcpy_t,48,1048576,4096,0,1,89662648
memcpy_t,48,1048576,4096,0,1,90552449
memcpy_t,48,1048576,4096,0,1,48332968
memcpy_t,48,1048576,4096,0,1,87555066
memcpy_t,48,1048576,4096,0,1,89637219
memcpy_t,48,1048576,4096,0,1,96543918
memcpy_t,48,1048576,4096,0,1,88799399
memcpy_t,48,1048576,4096,0,1,48305861
func,nthreads,iter,size,align,reuse,time_ns
memcpy_t,48,1048576,4096,1,1,108378793
memcpy_t,48,1048576,4096,1,1,108400775
memcpy_t,48,1048576,4096,1,1,108287806
memcpy_t,48,1048576,4096,1,1,108365099
memcpy_t,48,1048576,4096,1,1,108359234
memcpy_t,48,1048576,4096,1,1,108394879
memcpy_t,48,1048576,4096,1,1,108289169
memcpy_t,48,1048576,4096,1,1,108404255
memcpy_t,48,1048576,4096,1,1,108308502
memcpy_t,48,1048576,4096,1,1,62703428
memcpy_t,48,1048576,4096,1,1,108211640
memcpy_t,48,1048576,4096,1,1,108299629
memcpy_t,48,1048576,4096,1,1,108391294
memcpy_t,48,1048576,4096,1,1,108205132
memcpy_t,48,1048576,4096,1,1,108222022
memcpy_t,48,1048576,4096,1,1,108264524
memcpy_t,48,1048576,4096,1,1,108410099
memcpy_t,48,1048576,4096,1,1,108329592
memcpy_t,48,1048576,4096,1,1,108262099
memcpy_t,48,1048576,4096,1,1,108333846
memcpy_t,48,1048576,4096,1,1,108410096
memcpy_t,48,1048576,4096,1,1,108181352
memcpy_t,48,1048576,4096,1,1,108212581
memcpy_t,48,1048576,4096,1,1,108255017
memcpy_t,48,1048576,4096,1,1,108276865
memcpy_t,48,1048576,4096,1,1,108360654
memcpy_t,48,1048576,4096,1,1,108259161
memcpy_t,48,1048576,4096,1,1,108338051
memcpy_t,48,1048576,4096,1,1,108403490
memcpy_t,48,1048576,4096,1,1,108332209
memcpy_t,48,1048576,4096,1,1,108203296
memcpy_t,48,1048576,4096,1,1,108329960
memcpy_t,48,1048576,4096,1,1,108207149
memcpy_t,48,1048576,4096,1,1,108390396
memcpy_t,48,1048576,4096,1,1,63112969
memcpy_t,48,1048576,4096,1,1,62929176
memcpy_t,48,1048576,4096,1,1,108078224
memcpy_t,48,1048576,4096,1,1,108083155
memcpy_t,48,1048576,4096,1,1,108291957
memcpy_t,48,1048576,4096,1,1,108319383
memcpy_t,48,1048576,4096,1,1,108251541
memcpy_t,48,1048576,4096,1,1,108173403
memcpy_t,48,1048576,4096,1,1,107422730
memcpy_t,48,1048576,4096,1,1,108168775
memcpy_t,48,1048576,4096,1,1,108350823
memcpy_t,48,1048576,4096,1,1,107313900
memcpy_t,48,1048576,4096,1,1,108177858
memcpy_t,48,1048576,4096,1,1,63154841
func,nthreads,iter,size,align,reuse,time_ns
memcpy_t,48,1048576,4096,32,1,48314902
memcpy_t,48,1048576,4096,32,1,96517322
memcpy_t,48,1048576,4096,32,1,48219562
memcpy_t,48,1048576,4096,32,1,96514483
memcpy_t,48,1048576,4096,32,1,96514855
memcpy_t,48,1048576,4096,32,1,96522432
memcpy_t,48,1048576,4096,32,1,94189656
memcpy_t,48,1048576,4096,32,1,97243283
memcpy_t,48,1048576,4096,32,1,85214856
memcpy_t,48,1048576,4096,32,1,96195587
memcpy_t,48,1048576,4096,32,1,48220840
memcpy_t,48,1048576,4096,32,1,95229095
memcpy_t,48,1048576,4096,32,1,48221839
memcpy_t,48,1048576,4096,32,1,96522427
memcpy_t,48,1048576,4096,32,1,95843128
memcpy_t,48,1048576,4096,32,1,96525041
memcpy_t,48,1048576,4096,32,1,96513702
memcpy_t,48,1048576,4096,32,1,96520062
memcpy_t,48,1048576,4096,32,1,96545068
memcpy_t,48,1048576,4096,32,1,96519169
memcpy_t,48,1048576,4096,32,1,93638444
memcpy_t,48,1048576,4096,32,1,47830684
memcpy_t,48,1048576,4096,32,1,85234944
memcpy_t,48,1048576,4096,32,1,96504659
memcpy_t,48,1048576,4096,32,1,95298968
memcpy_t,48,1048576,4096,32,1,96513330
memcpy_t,48,1048576,4096,32,1,96502600
memcpy_t,48,1048576,4096,32,1,96521234
memcpy_t,48,1048576,4096,32,1,95167767
memcpy_t,48,1048576,4096,32,1,96488146
memcpy_t,48,1048576,4096,32,1,96521312
memcpy_t,48,1048576,4096,32,1,96509000
memcpy_t,48,1048576,4096,32,1,96510158
memcpy_t,48,1048576,4096,32,1,96510902
memcpy_t,48,1048576,4096,32,1,96457978
memcpy_t,48,1048576,4096,32,1,96214563
memcpy_t,48,1048576,4096,32,1,48276659
memcpy_t,48,1048576,4096,32,1,96521512
memcpy_t,48,1048576,4096,32,1,94637816
memcpy_t,48,1048576,4096,32,1,94641381
memcpy_t,48,1048576,4096,32,1,93645428
memcpy_t,48,1048576,4096,32,1,95185168
memcpy_t,48,1048576,4096,32,1,96533019
memcpy_t,48,1048576,4096,32,1,93496555
memcpy_t,48,1048576,4096,32,1,94200165
memcpy_t,48,1048576,4096,32,1,48252752
memcpy_t,48,1048576,4096,32,1,96507664
memcpy_t,48,1048576,4096,32,1,48309172
func,nthreads,iter,size,align,reuse,time_ns
memcpy_t,48,1048576,4096,2047,1,109676518
memcpy_t,48,1048576,4096,2047,1,109890014
memcpy_t,48,1048576,4096,2047,1,109834774
memcpy_t,48,1048576,4096,2047,1,109908449
memcpy_t,48,1048576,4096,2047,1,109816339
memcpy_t,48,1048576,4096,2047,1,109878666
memcpy_t,48,1048576,4096,2047,1,109903357
memcpy_t,48,1048576,4096,2047,1,109889934
memcpy_t,48,1048576,4096,2047,1,109663223
memcpy_t,48,1048576,4096,2047,1,109770163
memcpy_t,48,1048576,4096,2047,1,109768258
memcpy_t,48,1048576,4096,2047,1,109764951
memcpy_t,48,1048576,4096,2047,1,109486882
memcpy_t,48,1048576,4096,2047,1,109726625
memcpy_t,48,1048576,4096,2047,1,109681904
memcpy_t,48,1048576,4096,2047,1,109894935
memcpy_t,48,1048576,4096,2047,1,109808277
memcpy_t,48,1048576,4096,2047,1,109912435
memcpy_t,48,1048576,4096,2047,1,109836350
memcpy_t,48,1048576,4096,2047,1,109871837
memcpy_t,48,1048576,4096,2047,1,109875954
memcpy_t,48,1048576,4096,2047,1,109885554
memcpy_t,48,1048576,4096,2047,1,109766563
memcpy_t,48,1048576,4096,2047,1,109764768
memcpy_t,48,1048576,4096,2047,1,109475061
memcpy_t,48,1048576,4096,2047,1,109743916
memcpy_t,48,1048576,4096,2047,1,109651837
memcpy_t,48,1048576,4096,2047,1,102730934
memcpy_t,48,1048576,4096,2047,1,63123718
memcpy_t,48,1048576,4096,2047,1,62929024
memcpy_t,48,1048576,4096,2047,1,102493233
memcpy_t,48,1048576,4096,2047,1,109810420
memcpy_t,48,1048576,4096,2047,1,107319192
memcpy_t,48,1048576,4096,2047,1,63010359
memcpy_t,48,1048576,4096,2047,1,109660400
memcpy_t,48,1048576,4096,2047,1,108262333
memcpy_t,48,1048576,4096,2047,1,107321403
memcpy_t,48,1048576,4096,2047,1,106661912
memcpy_t,48,1048576,4096,2047,1,109670777
memcpy_t,48,1048576,4096,2047,1,107574270
memcpy_t,48,1048576,4096,2047,1,108225570
memcpy_t,48,1048576,4096,2047,1,109631101
memcpy_t,48,1048576,4096,2047,1,63255151
memcpy_t,48,1048576,4096,2047,1,63234775
memcpy_t,48,1048576,4096,2047,1,63170638
memcpy_t,48,1048576,4096,2047,1,106555247
memcpy_t,48,1048576,4096,2047,1,107563467
memcpy_t,48,1048576,4096,2047,1,109637508
func,nthreads,iter,size,align,reuse,time_ns
memcpy_t,48,1048576,4096,2048,1,96815617
memcpy_t,48,1048576,4096,2048,1,96509529
memcpy_t,48,1048576,4096,2048,1,96535690
memcpy_t,48,1048576,4096,2048,1,96526186
memcpy_t,48,1048576,4096,2048,1,96514226
memcpy_t,48,1048576,4096,2048,1,96516499
memcpy_t,48,1048576,4096,2048,1,96518047
memcpy_t,48,1048576,4096,2048,1,96519989
memcpy_t,48,1048576,4096,2048,1,96509546
memcpy_t,48,1048576,4096,2048,1,96516674
memcpy_t,48,1048576,4096,2048,1,96526147
memcpy_t,48,1048576,4096,2048,1,96513202
memcpy_t,48,1048576,4096,2048,1,96817619
memcpy_t,48,1048576,4096,2048,1,96528011
memcpy_t,48,1048576,4096,2048,1,96520507
memcpy_t,48,1048576,4096,2048,1,96529893
memcpy_t,48,1048576,4096,2048,1,96520514
memcpy_t,48,1048576,4096,2048,1,96523929
memcpy_t,48,1048576,4096,2048,1,96553072
memcpy_t,48,1048576,4096,2048,1,96527782
memcpy_t,48,1048576,4096,2048,1,96511246
memcpy_t,48,1048576,4096,2048,1,96662827
memcpy_t,48,1048576,4096,2048,1,96513323
memcpy_t,48,1048576,4096,2048,1,96513737
memcpy_t,48,1048576,4096,2048,1,96228783
memcpy_t,48,1048576,4096,2048,1,96509234
memcpy_t,48,1048576,4096,2048,1,96421578
memcpy_t,48,1048576,4096,2048,1,48198145
memcpy_t,48,1048576,4096,2048,1,48215241
memcpy_t,48,1048576,4096,2048,1,90199693
memcpy_t,48,1048576,4096,2048,1,96393229
memcpy_t,48,1048576,4096,2048,1,48253043
memcpy_t,48,1048576,4096,2048,1,94527504
memcpy_t,48,1048576,4096,2048,1,86498484
memcpy_t,48,1048576,4096,2048,1,91482098
memcpy_t,48,1048576,4096,2048,1,48151019
memcpy_t,48,1048576,4096,2048,1,92694459
memcpy_t,48,1048576,4096,2048,1,48210636
memcpy_t,48,1048576,4096,2048,1,90328562
memcpy_t,48,1048576,4096,2048,1,91537612
memcpy_t,48,1048576,4096,2048,1,48132211
memcpy_t,48,1048576,4096,2048,1,86457445
memcpy_t,48,1048576,4096,2048,1,90328830
memcpy_t,48,1048576,4096,2048,1,48214688
memcpy_t,48,1048576,4096,2048,1,48247982
memcpy_t,48,1048576,4096,2048,1,93173133
memcpy_t,48,1048576,4096,2048,1,90200694
memcpy_t,48,1048576,4096,2048,1,94531375
func,nthreads,iter,size,align,reuse,time_ns
memcpy_t,48,1048576,4096,2049,1,61169795
memcpy_t,48,1048576,4096,2049,1,105767672
memcpy_t,48,1048576,4096,2049,1,108267115
memcpy_t,48,1048576,4096,2049,1,73559087
memcpy_t,48,1048576,4096,2049,1,107564634
memcpy_t,48,1048576,4096,2049,1,104574062
memcpy_t,48,1048576,4096,2049,1,61156537
memcpy_t,48,1048576,4096,2049,1,106720603
memcpy_t,48,1048576,4096,2049,1,61230153
memcpy_t,48,1048576,4096,2049,1,61142771
memcpy_t,48,1048576,4096,2049,1,108689552
memcpy_t,48,1048576,4096,2049,1,108627879
memcpy_t,48,1048576,4096,2049,1,108655373
memcpy_t,48,1048576,4096,2049,1,106234409
memcpy_t,48,1048576,4096,2049,1,108698403
memcpy_t,48,1048576,4096,2049,1,108631823
memcpy_t,48,1048576,4096,2049,1,113357449
memcpy_t,48,1048576,4096,2049,1,98979786
memcpy_t,48,1048576,4096,2049,1,98517182
memcpy_t,48,1048576,4096,2049,1,108586114
memcpy_t,48,1048576,4096,2049,1,98297978
memcpy_t,48,1048576,4096,2049,1,61234918
memcpy_t,48,1048576,4096,2049,1,108603833
memcpy_t,48,1048576,4096,2049,1,98419220
memcpy_t,48,1048576,4096,2049,1,106667541
memcpy_t,48,1048576,4096,2049,1,100196243
memcpy_t,48,1048576,4096,2049,1,108212930
memcpy_t,48,1048576,4096,2049,1,108216789
memcpy_t,48,1048576,4096,2049,1,105572546
memcpy_t,48,1048576,4096,2049,1,99214185
memcpy_t,48,1048576,4096,2049,1,99153551
memcpy_t,48,1048576,4096,2049,1,102279786
memcpy_t,48,1048576,4096,2049,1,108262352
memcpy_t,48,1048576,4096,2049,1,102450451
memcpy_t,48,1048576,4096,2049,1,61384568
memcpy_t,48,1048576,4096,2049,1,102560965
memcpy_t,48,1048576,4096,2049,1,106185513
memcpy_t,48,1048576,4096,2049,1,106578372
memcpy_t,48,1048576,4096,2049,1,106576056
memcpy_t,48,1048576,4096,2049,1,103892340
memcpy_t,48,1048576,4096,2049,1,107511982
memcpy_t,48,1048576,4096,2049,1,101221020
memcpy_t,48,1048576,4096,2049,1,102546969
memcpy_t,48,1048576,4096,2049,1,107455801
memcpy_t,48,1048576,4096,2049,1,107344044
memcpy_t,48,1048576,4096,2049,1,104515362
memcpy_t,48,1048576,4096,2049,1,101619994
memcpy_t,48,1048576,4096,2049,1,107265297
func,nthreads,iter,size,align,reuse,time_ns
memcpy_t,48,1048576,4096,4031,1,212871790
memcpy_t,48,1048576,4096,4031,1,214761705
memcpy_t,48,1048576,4096,4031,1,218114692
memcpy_t,48,1048576,4096,4031,1,214113296
memcpy_t,48,1048576,4096,4031,1,220503555
memcpy_t,48,1048576,4096,4031,1,167660488
memcpy_t,48,1048576,4096,4031,1,217732913
memcpy_t,48,1048576,4096,4031,1,216349366
memcpy_t,48,1048576,4096,4031,1,215723303
memcpy_t,48,1048576,4096,4031,1,216642790
memcpy_t,48,1048576,4096,4031,1,218201176
memcpy_t,48,1048576,4096,4031,1,216608486
memcpy_t,48,1048576,4096,4031,1,215608258
memcpy_t,48,1048576,4096,4031,1,214822879
memcpy_t,48,1048576,4096,4031,1,218169589
memcpy_t,48,1048576,4096,4031,1,218160864
memcpy_t,48,1048576,4096,4031,1,214174770
memcpy_t,48,1048576,4096,4031,1,217495458
memcpy_t,48,1048576,4096,4031,1,214961059
memcpy_t,48,1048576,4096,4031,1,217689527
memcpy_t,48,1048576,4096,4031,1,216368395
memcpy_t,48,1048576,4096,4031,1,216584890
memcpy_t,48,1048576,4096,4031,1,215690088
memcpy_t,48,1048576,4096,4031,1,215006015
memcpy_t,48,1048576,4096,4031,1,215562216
memcpy_t,48,1048576,4096,4031,1,216569486
memcpy_t,48,1048576,4096,4031,1,212805967
memcpy_t,48,1048576,4096,4031,1,220527986
memcpy_t,48,1048576,4096,4031,1,215211929
memcpy_t,48,1048576,4096,4031,1,218595758
memcpy_t,48,1048576,4096,4031,1,211471638
memcpy_t,48,1048576,4096,4031,1,121850215
memcpy_t,48,1048576,4096,4031,1,217453025
memcpy_t,48,1048576,4096,4031,1,205975155
memcpy_t,48,1048576,4096,4031,1,153232034
memcpy_t,48,1048576,4096,4031,1,209567987
memcpy_t,48,1048576,4096,4031,1,209680114
memcpy_t,48,1048576,4096,4031,1,168322569
memcpy_t,48,1048576,4096,4031,1,211339529
memcpy_t,48,1048576,4096,4031,1,121861302
memcpy_t,48,1048576,4096,4031,1,153238812
memcpy_t,48,1048576,4096,4031,1,215198024
memcpy_t,48,1048576,4096,4031,1,168443656
memcpy_t,48,1048576,4096,4031,1,218536963
memcpy_t,48,1048576,4096,4031,1,167846789
memcpy_t,48,1048576,4096,4031,1,217438775
memcpy_t,48,1048576,4096,4031,1,217395979
memcpy_t,48,1048576,4096,4031,1,206013335
func,nthreads,iter,size,align,reuse,time_ns
memcpy_t,48,1048576,4096,4032,1,100618117
memcpy_t,48,1048576,4096,4032,1,93798763
memcpy_t,48,1048576,4096,4032,1,94888073
memcpy_t,48,1048576,4096,4032,1,103062350
memcpy_t,48,1048576,4096,4032,1,95978486
memcpy_t,48,1048576,4096,4032,1,83087993
memcpy_t,48,1048576,4096,4032,1,93605879
memcpy_t,48,1048576,4096,4032,1,100629636
memcpy_t,48,1048576,4096,4032,1,105467434
memcpy_t,48,1048576,4096,4032,1,100720740
memcpy_t,48,1048576,4096,4032,1,97235963
memcpy_t,48,1048576,4096,4032,1,48404751
memcpy_t,48,1048576,4096,4032,1,97093173
memcpy_t,48,1048576,4096,4032,1,97096541
memcpy_t,48,1048576,4096,4032,1,211397948
memcpy_t,48,1048576,4096,4032,1,102367524
memcpy_t,48,1048576,4096,4032,1,97126706
memcpy_t,48,1048576,4096,4032,1,52552254
memcpy_t,48,1048576,4096,4032,1,97134590
memcpy_t,48,1048576,4096,4032,1,94226896
memcpy_t,48,1048576,4096,4032,1,103073267
memcpy_t,48,1048576,4096,4032,1,105440749
memcpy_t,48,1048576,4096,4032,1,102702438
memcpy_t,48,1048576,4096,4032,1,90137222
memcpy_t,48,1048576,4096,4032,1,58943168
memcpy_t,48,1048576,4096,4032,1,97060749
memcpy_t,48,1048576,4096,4032,1,96005352
memcpy_t,48,1048576,4096,4032,1,97258290
memcpy_t,48,1048576,4096,4032,1,93142712
memcpy_t,48,1048576,4096,4032,1,97039400
memcpy_t,48,1048576,4096,4032,1,48422753
memcpy_t,48,1048576,4096,4032,1,48443846
memcpy_t,48,1048576,4096,4032,1,97122608
memcpy_t,48,1048576,4096,4032,1,100567700
memcpy_t,48,1048576,4096,4032,1,97048189
memcpy_t,48,1048576,4096,4032,1,99683711
memcpy_t,48,1048576,4096,4032,1,99658432
memcpy_t,48,1048576,4096,4032,1,100596624
memcpy_t,48,1048576,4096,4032,1,103048603
memcpy_t,48,1048576,4096,4032,1,101662816
memcpy_t,48,1048576,4096,4032,1,103037894
memcpy_t,48,1048576,4096,4032,1,105061135
memcpy_t,48,1048576,4096,4032,1,105057106
memcpy_t,48,1048576,4096,4032,1,102890624
memcpy_t,48,1048576,4096,4032,1,94859414
memcpy_t,48,1048576,4096,4032,1,94863992
memcpy_t,48,1048576,4096,4032,1,108692761
memcpy_t,48,1048576,4096,4032,1,102884751
func,nthreads,iter,size,align,reuse,time_ns
memcpy_t,48,1048576,4096,4033,1,141253059
memcpy_t,48,1048576,4096,4033,1,141739165
memcpy_t,48,1048576,4096,4033,1,143319967
memcpy_t,48,1048576,4096,4033,1,142176622
memcpy_t,48,1048576,4096,4033,1,140820996
memcpy_t,48,1048576,4096,4033,1,140587428
memcpy_t,48,1048576,4096,4033,1,141078142
memcpy_t,48,1048576,4096,4033,1,142379496
memcpy_t,48,1048576,4096,4033,1,139495163
memcpy_t,48,1048576,4096,4033,1,142617101
memcpy_t,48,1048576,4096,4033,1,142441043
memcpy_t,48,1048576,4096,4033,1,140755637
memcpy_t,48,1048576,4096,4033,1,140493284
memcpy_t,48,1048576,4096,4033,1,143318341
memcpy_t,48,1048576,4096,4033,1,141363807
memcpy_t,48,1048576,4096,4033,1,140771834
memcpy_t,48,1048576,4096,4033,1,140834975
memcpy_t,48,1048576,4096,4033,1,140643981
memcpy_t,48,1048576,4096,4033,1,140837580
memcpy_t,48,1048576,4096,4033,1,142378735
memcpy_t,48,1048576,4096,4033,1,139476269
memcpy_t,48,1048576,4096,4033,1,142563979
memcpy_t,48,1048576,4096,4033,1,142440429
memcpy_t,48,1048576,4096,4033,1,141238684
memcpy_t,48,1048576,4096,4033,1,142199979
memcpy_t,48,1048576,4096,4033,1,141740938
memcpy_t,48,1048576,4096,4033,1,140504012
memcpy_t,48,1048576,4096,4033,1,140126571
memcpy_t,48,1048576,4096,4033,1,141375225
memcpy_t,48,1048576,4096,4033,1,131882960
memcpy_t,48,1048576,4096,4033,1,132918001
memcpy_t,48,1048576,4096,4033,1,134249464
memcpy_t,48,1048576,4096,4033,1,140200082
memcpy_t,48,1048576,4096,4033,1,129883375
memcpy_t,48,1048576,4096,4033,1,130400473
memcpy_t,48,1048576,4096,4033,1,75551379
memcpy_t,48,1048576,4096,4033,1,129841479
memcpy_t,48,1048576,4096,4033,1,141080300
memcpy_t,48,1048576,4096,4033,1,131889906
memcpy_t,48,1048576,4096,4033,1,134176988
memcpy_t,48,1048576,4096,4033,1,75576338
memcpy_t,48,1048576,4096,4033,1,141103265
memcpy_t,48,1048576,4096,4033,1,75613071
memcpy_t,48,1048576,4096,4033,1,141811722
memcpy_t,48,1048576,4096,4033,1,130318244
memcpy_t,48,1048576,4096,4033,1,75494523
memcpy_t,48,1048576,4096,4033,1,132888633
memcpy_t,48,1048576,4096,4033,1,141863930
func,nthreads,iter,size,align,reuse,time_ns
memcpy_t,48,1048576,4096,0,2,97439903
memcpy_t,48,1048576,4096,0,2,93631106
memcpy_t,48,1048576,4096,0,2,100194613
memcpy_t,48,1048576,4096,0,2,97467359
memcpy_t,48,1048576,4096,0,2,97425893
memcpy_t,48,1048576,4096,0,2,97442615
memcpy_t,48,1048576,4096,0,2,97428206
memcpy_t,48,1048576,4096,0,2,97454580
memcpy_t,48,1048576,4096,0,2,56969333
memcpy_t,48,1048576,4096,0,2,97442597
memcpy_t,48,1048576,4096,0,2,96209568
memcpy_t,48,1048576,4096,0,2,97431882
memcpy_t,48,1048576,4096,0,2,97449812
memcpy_t,48,1048576,4096,0,2,97445202
memcpy_t,48,1048576,4096,0,2,97437314
memcpy_t,48,1048576,4096,0,2,97433914
memcpy_t,48,1048576,4096,0,2,97444330
memcpy_t,48,1048576,4096,0,2,97444318
memcpy_t,48,1048576,4096,0,2,97361219
memcpy_t,48,1048576,4096,0,2,97448032
memcpy_t,48,1048576,4096,0,2,97444544
memcpy_t,48,1048576,4096,0,2,97443511
memcpy_t,48,1048576,4096,0,2,97481905
memcpy_t,48,1048576,4096,0,2,97434824
memcpy_t,48,1048576,4096,0,2,97430509
memcpy_t,48,1048576,4096,0,2,97432272
memcpy_t,48,1048576,4096,0,2,97427240
memcpy_t,48,1048576,4096,0,2,92764333
memcpy_t,48,1048576,4096,0,2,48994109
memcpy_t,48,1048576,4096,0,2,48245281
memcpy_t,48,1048576,4096,0,2,93107213
memcpy_t,48,1048576,4096,0,2,97487008
memcpy_t,48,1048576,4096,0,2,90024297
memcpy_t,48,1048576,4096,0,2,90726851
memcpy_t,48,1048576,4096,0,2,92159062
memcpy_t,48,1048576,4096,0,2,92780274
memcpy_t,48,1048576,4096,0,2,82762233
memcpy_t,48,1048576,4096,0,2,49138097
memcpy_t,48,1048576,4096,0,2,48222884
memcpy_t,48,1048576,4096,0,2,90835266
memcpy_t,48,1048576,4096,0,2,48227508
memcpy_t,48,1048576,4096,0,2,74203841
memcpy_t,48,1048576,4096,0,2,90712589
memcpy_t,48,1048576,4096,0,2,91104568
memcpy_t,48,1048576,4096,0,2,92004146
memcpy_t,48,1048576,4096,0,2,48221069
memcpy_t,48,1048576,4096,0,2,49280724
memcpy_t,48,1048576,4096,0,2,74237651
func,nthreads,iter,size,align,reuse,time_ns
memcpy_t,48,1048576,4096,1,2,108204351
memcpy_t,48,1048576,4096,1,2,108371647
memcpy_t,48,1048576,4096,1,2,108554176
memcpy_t,48,1048576,4096,1,2,108375730
memcpy_t,48,1048576,4096,1,2,108416861
memcpy_t,48,1048576,4096,1,2,108364845
memcpy_t,48,1048576,4096,1,2,112846671
memcpy_t,48,1048576,4096,1,2,108324401
memcpy_t,48,1048576,4096,1,2,108541780
memcpy_t,48,1048576,4096,1,2,108269137
memcpy_t,48,1048576,4096,1,2,108470358
memcpy_t,48,1048576,4096,1,2,107661250
memcpy_t,48,1048576,4096,1,2,108576999
memcpy_t,48,1048576,4096,1,2,108276981
memcpy_t,48,1048576,4096,1,2,108229597
memcpy_t,48,1048576,4096,1,2,108392891
memcpy_t,48,1048576,4096,1,2,108163274
memcpy_t,48,1048576,4096,1,2,108579339
memcpy_t,48,1048576,4096,1,2,108379800
memcpy_t,48,1048576,4096,1,2,108539383
memcpy_t,48,1048576,4096,1,2,108223640
memcpy_t,48,1048576,4096,1,2,108378314
memcpy_t,48,1048576,4096,1,2,105231955
memcpy_t,48,1048576,4096,1,2,108250079
memcpy_t,48,1048576,4096,1,2,104572260
memcpy_t,48,1048576,4096,1,2,108418265
memcpy_t,48,1048576,4096,1,2,108321696
memcpy_t,48,1048576,4096,1,2,106794490
memcpy_t,48,1048576,4096,1,2,73558766
memcpy_t,48,1048576,4096,1,2,107503364
memcpy_t,48,1048576,4096,1,2,106851552
memcpy_t,48,1048576,4096,1,2,108255510
memcpy_t,48,1048576,4096,1,2,107541022
memcpy_t,48,1048576,4096,1,2,62759504
memcpy_t,48,1048576,4096,1,2,92372061
memcpy_t,48,1048576,4096,1,2,62727077
memcpy_t,48,1048576,4096,1,2,104551932
memcpy_t,48,1048576,4096,1,2,62581964
memcpy_t,48,1048576,4096,1,2,62547824
memcpy_t,48,1048576,4096,1,2,62855467
memcpy_t,48,1048576,4096,1,2,107663279
memcpy_t,48,1048576,4096,1,2,106568188
memcpy_t,48,1048576,4096,1,2,102144761
memcpy_t,48,1048576,4096,1,2,103094824
